what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.ibm.pvc.tools.migration.bde,6.2.0.200810151002,com.ibm.pvc.tools.migration.bde,1500285669321
stopped,bundle,com.ibm.pvc.tools.ws.wsseditors,6.1.2.200810151019,com.ibm.pvc.tools.ws.wsseditors,1500285669322
stopped,bundle,com.ibm.pvc.tools.ws,6.2.0.200810151019,com.ibm.pvc.tools.ws,1500285669323
stopped,bundle,com.ibm.rcp.tools.junit,6.1.2.200810151002,com.ibm.rcp.tools.junit,1500285669323
stopped,bundle,com.ibm.rcp.tools.propertybroker.templates,6.1.2.200810151002,com.ibm.rcp.tools.propertybroker.templates,1500285669324
stopped,bundle,com.ibm.rcp.tools.ws.axis,6.2.0.200810151019,com.ibm.rcp.tools.ws.axis,1500285669325
stopped,bundle,com.ibm.rcp.tools.wsdl.ui,6.1.2.200810200805,com.ibm.rcp.tools.wsdl.ui,1500285669325
stopped,bundle,com.ibm.pvc.tools.bde,6.2.0.200810151002,com.ibm.pvc.tools.bde,1500285669325
stopped,bundle,com.ibm.pvc.tools.bde.eclipse,6.2.0.200810151002,com.ibm.pvc.tools.bde.eclipse,1500285669325
stopped,bundle,com.ibm.pvc.tools.productconfig,6.2.0.200810151016,com.ibm.pvc.tools.productconfig,1500285669326
stopped,bundle,com.ibm.rcp.tools.webstart,6.2.0.200810151030,com.ibm.rcp.tools.webstart,1500285669326
stopped,bundle,com.ibm.rcp.tools.platformbuilder,6.2.0.200810151016,com.ibm.rcp.tools.platformbuilder,1500285669327
stopped,bundle,org.eclipse.tptp.platform.profile.server.core,4.2.102.v200901090100,org.eclipse.tptp.platform.profile.server.core,1500285669328
stopped,bundle,org.eclipse.tptp.platform.jvmti.client,4.4.200.v200901090100,org.eclipse.tptp.platform.jvmti.client,1500285669328
stopped,bundle,org.eclipse.tptp.platform.integration.pde,4.4.100.v200901090100,org.eclipse.tptp.platform.integration.pde,1500285669328
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.0.6.v200805152355,org.eclipse.datatools.connectivity.oda.template.ui,1500285669330
stopped,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1500285669345
stopped,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1500285669428
stopped,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1500285669428
stopped,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1500285669428
stopped,bundle,org.eclipse.tptp.platform.probekit.launch,4.4.200.v200901090100,org.eclipse.tptp.platform.probekit.launch,1500285669430
stopped,bundle,org.eclipse.hyades.trace.ui,4.4.103.v200901100100,org.eclipse.hyades.trace.ui,1500285669437
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1500285669440
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1500285669503
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.100.v20080407-1345,org.eclipse.jdt.apt.ui,1500285669505
